6.657810509204864502e-02 -9.835028322413563728e-04 7.711595972068607807e-04 -1.366987708024680614e-04 -8.641331805847585201e-04 -2.104004088323563337e-04 1.000000000000000000e+00 1.000000000000000000e+00
6.657495349645614624e-02 -9.835744276642799377e-04 -3.255793126299977303e-04 -4.004046331829158589e-06 -8.592645754106342793e-04 9.551658149575814605e-05 1.000000000000000000e+00 1.000000000000000000e+00
6.657037883996963501e-02 -9.835744276642799377e-04 -4.619942046701908112e-04 4.899918621958931908e-07 -8.523579454049468040e-04 1.348460937151685357e-04 1.000000000000000000e+00 1.000000000000000000e+00
6.656856834888458252e-02 -9.835744276642799377e-04 -1.943794486578553915e-04 -1.366471167330018943e-07 -8.494466310366988182e-04 5.676989167113788426e-05 1.000000000000000000e+00 1.000000000000000000e+00
6.656875461339950562e-02 -9.835744276642799377e-04 2.377979035372845829e-05 1.526337456425608252e-08 -8.498116512782871723e-04 -6.945209406694630161e-06 1.000000000000000000e+00 1.000000000000000000e+00
6.656952202320098877e-02 -9.835744276642799377e-04 7.858067692723125219e-05 7.054197226352698635e-08 -8.509773178957402706e-04 -2.294684600201435387e-05 1.000000000000000000e+00 1.000000000000000000e+00
6.656999886035919189e-02 -9.835744276642799377e-04 4.332279422669671476e-05 3.955096161689652945e-08 -8.516493835486471653e-04 -1.264797174371778965e-05 1.000000000000000000e+00 1.000000000000000000e+00
6.656999886035919189e-02 -9.835744276642799377e-04 2.625932438604650088e-06 2.214313177262283716e-09 -8.516940288245677948e-04 -8.109397526823158842e-07 1.000000000000000000e+00 1.000000000000000000e+00
6.656990200281143188e-02 -9.835744276642799377e-04 -1.236763910128502175e-05 -1.185206688347761883e-08 -8.515136432833969593e-04 3.612489308579824865e-06 1.000000000000000000e+00 1.000000000000000000e+00
6.656980514526367188e-02 -9.835744276642799377e-04 -8.890447134035639465e-06 -9.034801351504029299e-09 -8.513895445503294468e-04 2.607446731417439878e-06 1.000000000000000000e+00 1.000000000000000000e+00
6.656980514526367188e-02 -9.835744276642799377e-04 -1.767457433743402362e-06 -1.454044218363037544e-09 -8.513600914739072323e-04 5.771843234469997697e-07 1.000000000000000000e+00 1.000000000000000000e+00
6.656980514526367188e-02 -9.835744276642799377e-04 1.746286898196558468e-06 2.036781854286573434e-09 -8.513903594575822353e-04 -5.591201102106424514e-07 1.000000000000000000e+00 1.000000000000000000e+00
6.656980514526367188e-02 -9.835744276642799377e-04 1.717404074952355586e-06 1.175895603111598575e-09 -8.514047367498278618e-04 -5.386976340560067911e-07 1.000000000000000000e+00 1.000000000000000000e+00
6.656980514526367188e-02 -9.835744276642799377e-04 5.550412538468663115e-07 -3.700607181800208423e-11 -8.514251676388084888e-04 -2.125735818481189199e-07 1.000000000000000000e+00 1.000000000000000000e+00
6.656980514526367188e-02 -9.835744276642799377e-04 -1.985945630167407217e-07 -2.017899874973139163e-10 -8.514138753525912762e-04 6.503838534399619675e-08 1.000000000000000000e+00 1.000000000000000000e+00
6.656980514526367188e-02 -9.835744276642799377e-04 -3.137767805583280278e-07 -5.566214156260684831e-11 -8.513982174918055534e-04 4.612789439306652639e-08 1.000000000000000000e+00 1.000000000000000000e+00
6.656980514526367188e-02 -9.835744276642799377e-04 -1.406101404199944227e-07 2.214341383866003099e-11 -8.513948996551334858e-04 6.868003055160443182e-08 1.000000000000000000e+00 1.000000000000000000e+00
6.656980514526367188e-02 -9.835744276642799377e-04 1.139960659202188253e-08 -1.549455674876298872e-09 -8.513887878507375717e-04 -2.444696711734195560e-08 1.000000000000000000e+00 1.000000000000000000e+00
6.656980514526367188e-02 -9.835744276642799377e-04 6.836032895307653234e-08 3.716533747422090528e-10 -8.513954235240817070e-04 -8.612240520733394078e-08 1.000000000000000000e+00 1.000000000000000000e+00
6.656980514526367188e-02 -9.835744276642799377e-04 5.773400246766868804e-08 -5.822718418535544060e-10 -8.513928041793406010e-04 -9.468750050700691645e-08 1.000000000000000000e+00 1.000000000000000000e+00
6.656980514526367188e-02 -9.835744276642799377e-04 3.731283015895314747e-08 -1.098893684381430091e-10 -8.513907669112086296e-04 -9.240186926717797178e-08 1.000000000000000000e+00 1.000000000000000000e+00
6.656980514526367188e-02 -9.835744276642799377e-04 1.987819153725922661e-08 9.648684073937374706e-10 -8.513873908668756485e-04 -6.249861428386793705e-08 1.000000000000000000e+00 1.000000000000000000e+00
6.656980514526367188e-02 -9.835744276642799377e-04 3.949007343351240706e-09 9.649048227089451757e-10 -8.513825014233589172e-04 -1.826348139388755953e-08 1.000000000000000000e+00 1.000000000000000000e+00
6.656980514526367188e-02 -9.835744276642799377e-04 -1.373378211155795725e-08 1.876677480083799310e-09 -8.513729553669691086e-04 4.530821939852103242e-08 1.000000000000000000e+00 1.000000000000000000e+00
-8.668899536132812500e-04 1.416739225387573242e+00 -8.782742917537689209e-02 2.586272060871124268e-01 1.011347747407853603e-03 1.989423856139183044e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.733970595523715019e-03 1.421980142593383789e+00 -8.770838379859924316e-02 2.329298853874206543e-01 1.994472928345203400e-03 1.966498419642448425e-02 0.000000000000000000e+00 0.000000000000000000e+00
-2.601146697998046875e-03 1.426621794700622559e+00 -8.771153539419174194e-02 2.062947601079940796e-01 2.976948162540793419e-03 1.965152658522129059e-02 0.000000000000000000e+00 0.000000000000000000e+00
-3.468322800472378731e-03 1.430663347244262695e+00 -8.771444112062454224e-02 1.796236932277679443e-01 3.959322348237037659e-03 1.964925788342952728e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.335594363510608673e-03 1.434104919433593750e+00 -8.771734684705734253e-02 1.529548764228820801e-01 4.941541235893964767e-03 1.964621059596538544e-02 0.000000000000000000e+00 0.000000000000000000e+00
-5.202865693718194962e-03 1.436946511268615723e+00 -8.772026002407073975e-02 1.262864619493484497e-01 5.923615768551826477e-03 1.964313723146915436e-02 0.000000000000000000e+00 0.000000000000000000e+00
-6.070041563361883163e-03 1.439188003540039062e+00 -8.772315829992294312e-02 9.961814433336257935e-02 6.905521266162395477e-03 1.963997259736061096e-02 0.000000000000000000e+00 0.000000000000000000e+00
-6.937408354133367538e-03 1.440829515457153320e+00 -8.772604912519454956e-02 7.294976711273193359e-02 7.887264713644981384e-03 1.963691227138042450e-02 0.000000000000000000e+00 0.000000000000000000e+00
-7.804775144904851913e-03 1.441870927810668945e+00 -8.772893249988555908e-02 4.628135263919830322e-02 8.868871256709098816e-03 1.963387243449687958e-02 0.000000000000000000e+00 0.000000000000000000e+00
-8.672142401337623596e-03 1.442312359809875488e+00 -8.773181587457656860e-02 1.961290277540683746e-02 9.850324131548404694e-03 1.963084563612937927e-02 0.000000000000000000e+00 0.000000000000000000e+00
-9.490584954619407654e-03 1.442152023315429688e+00 -8.159354329109191895e-02 -7.124968804419040680e-03 9.600933641195297241e-03 -4.988390952348709106e-03 0.000000000000000000e+00 0.000000000000000000e+00
-1.023836154490709305e-02 1.441390037536621094e+00 -7.271522283554077148e-02 -3.384815528988838196e-02 7.572975475341081619e-03 -4.056293889880180359e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.092720031738281250e-02 1.440034866333007812e+00 -6.534215062856674194e-02 -6.022004783153533936e-02 4.068486858159303665e-03 -7.009657472372055054e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.155977230519056320e-02 1.438089132308959961e+00 -5.828877165913581848e-02 -8.646819740533828735e-02 -8.474322385154664516e-04 -9.832711517810821533e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.211471576243638992e-02 1.435549736022949219e+00 -4.855012893676757812e-02 -1.128832548856735229e-01 -7.711053360253572464e-03 -1.372849643230438232e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.261110324412584305e-02 1.432420015335083008e+00 -4.121066629886627197e-02 -1.391570419073104858e-01 -1.603865064680576324e-02 -1.665670573711395264e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.308031100779771805e-02 1.429132699966430664e+00 -3.662149608135223389e-02 -1.462400257587432861e-01 -2.622966282069683075e-02 -2.038391530513763428e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.351547241210937500e-02 1.425796627998352051e+00 -3.128453716635704041e-02 -1.485320031642913818e-01 -3.833426907658576965e-02 -2.421136796474456787e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.385765057057142258e-02 1.422426700592041016e+00 -2.013576403260231018e-02 -1.501982808113098145e-01 -5.228225141763687134e-02 -2.789847552776336670e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.400766335427761078e-02 1.419297933578491211e+00 6.080294260755181313e-04 -1.396691054105758667e-01 -6.773659586906433105e-02 -3.091147541999816895e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.397781353443861008e-02 1.416611313819885254e+00 1.955277472734451294e-02 -1.202416196465492249e-01 -8.415000140666961670e-02 -3.282977342605590820e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.394615136086940765e-02 1.413891673088073730e+00 1.983288116753101349e-02 -1.218931600451469421e-01 -1.007035523653030396e-01 -3.311009705066680908e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.391305960714817047e-02 1.411424756050109863e+00 2.022438123822212219e-02 -1.108608692884445190e-01 -1.175151467323303223e-01 -3.362622857093811035e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.370286941528320312e-02 1.409414887428283691e+00 3.746094182133674622e-02 -9.070113301277160645e-02 -1.338934600353240967e-01 -3.275958895683288574e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.352558098733425140e-02 1.407282829284667969e+00 3.448904678225517273e-02 -9.634336829185485840e-02 -1.506198942661285400e-01 -3.345586061477661133e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.330604590475559235e-02 1.405628561973571777e+00 3.898512572050094604e-02 -7.533822208642959595e-02 -1.676522046327590942e-01 -3.406458199024200439e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.290979422628879547e-02 1.404116511344909668e+00 5.618770793080329895e-02 -6.915977597236633301e-02 -1.842599958181381226e-01 -3.321556746959686279e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.254062633961439133e-02 1.402598023414611816e+00 5.388192087411880493e-02 -6.968540698289871216e-02 -2.013262063264846802e-01 -3.413244783878326416e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.212244015187025070e-02 1.400903463363647461e+00 5.876906961202621460e-02 -7.771703600883483887e-02 -2.184310108423233032e-01 -3.420960307121276855e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.160755194723606110e-02 1.399168372154235840e+00 6.678929179906845093e-02 -7.945366203784942627e-02 -2.339141368865966797e-01 -3.096626102924346924e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.097154617309570312e-02 1.397729992866516113e+00 7.714905589818954468e-02 -6.614247709512710571e-02 -2.476871758699417114e-01 -2.754608988761901855e-01 0.000000000000000000e+00 0.000000000000000000e+00
-1.031198538839817047e-02 1.396408081054687500e+00 7.788114249706268311e-02 -6.080517917871475220e-02 -2.598445415496826172e-01 -2.431475371122360229e-01 0.000000000000000000e+00 0.000000000000000000e+00
-9.726238436996936798e-03 1.394527196884155273e+00 6.848322600126266479e-02 -8.538811653852462769e-02 -2.699801325798034668e-01 -2.027120590209960938e-01 0.000000000000000000e+00 0.000000000000000000e+00
-9.192084893584251404e-03 1.392071723937988281e+00 6.194820255041122437e-02 -1.107305586338043213e-01 -2.787206470966339111e-01 -1.748100519180297852e-01 0.000000000000000000e+00 0.000000000000000000e+00
-8.726691827178001404e-03 1.389036417007446289e+00 5.331255868077278137e-02 -1.362160593271255493e-01 -2.856757044792175293e-01 -1.391016095876693726e-01 0.000000000000000000e+00 0.000000000000000000e+00
-8.315754123032093048e-03 1.385433793067932129e+00 4.636311158537864685e-02 -1.611602455377578735e-01 -2.911117374897003174e-01 -1.087208241224288940e-01 0.000000000000000000e+00 0.000000000000000000e+00
-7.953452877700328827e-03 1.381248354911804199e+00 4.026710614562034607e-02 -1.868305653333663940e-01 -2.952702939510345459e-01 -8.317173272371292114e-02 0.000000000000000000e+00 0.000000000000000000e+00
-7.424163632094860077e-03 1.376885771751403809e+00 5.661454796791076660e-02 -1.946473568677902222e-01 -2.990691661834716797e-01 -7.597741484642028809e-02 0.000000000000000000e+00 0.000000000000000000e+00
-6.894874386489391327e-03 1.371923327445983887e+00 5.661401897668838501e-02 -2.213151603937149048e-01 -3.028680384159088135e-01 -7.597730308771133423e-02 0.000000000000000000e+00 0.000000000000000000e+00
-6.145763210952281952e-03 1.367105960845947266e+00 7.831068336963653564e-02 -2.148208767175674438e-01 -3.063818812370300293e-01 -7.027702778577804565e-02 0.000000000000000000e+00 0.000000000000000000e+00
-5.310439970344305038e-03 1.362207531929016113e+00 8.547343313694000244e-02 -2.181146144866943359e-01 -3.083991110324859619e-01 -4.034398868680000305e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.526615142822265625e-03 1.356739044189453125e+00 7.894064486026763916e-02 -2.431663721799850464e-01 -3.089843988418579102e-01 -1.170586515218019485e-02 0.000000000000000000e+00 0.000000000000000000e+00
-3.742790315300226212e-03 1.350670456886291504e+00 7.894063740968704224e-02 -2.698330879211425781e-01 -3.095697164535522461e-01 -1.170621626079082489e-02 0.000000000000000000e+00 0.000000000000000000e+00
-3.007316496223211288e-03 1.344030380249023438e+00 7.282532751560211182e-02 -2.949662804603576660e-01 -3.088119328022003174e-01 1.515589188784360886e-02 0.000000000000000000e+00 0.000000000000000000e+00
-2.306938171386718750e-03 1.336800813674926758e+00 6.841924041509628296e-02 -3.209657669067382812e-01 -3.071370720863342285e-01 3.349807113409042358e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.657867454923689365e-03 1.328997254371643066e+00 6.193102523684501648e-02 -3.462004661560058594e-01 -3.040599822998046875e-01 6.154150888323783875e-02 0.000000000000000000e+00 0.000000000000000000e+00
-1.052665757015347481e-03 1.320610284805297852e+00 5.642386525869369507e-02 -3.719019889831542969e-01 -2.998214960098266602e-01 8.476952463388442993e-02 0.000000000000000000e+00 0.000000000000000000e+00
-4.821777401957660913e-04 1.311647295951843262e+00 5.198257043957710266e-02 -3.973177075386047363e-01 -2.945934534072875977e-01 1.045609936118125916e-01 0.000000000000000000e+00 0.000000000000000000e+00
4.844665454584173858e-05 1.302105665206909180e+00 4.693041369318962097e-02 -4.228462874889373779e-01 -2.882722616195678711e-01 1.264238059520721436e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.791664007119834423e-04 1.291964411735534668e+00 4.692897200584411621e-02 -4.495161771774291992e-01 -2.819510996341705322e-01 1.264234483242034912e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.052665757015347481e-03 1.281250357627868652e+00 3.968426957726478577e-02 -4.747248291969299316e-01 -2.740829586982727051e-01 1.573620438575744629e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.526260399259626865e-03 1.269937038421630859e+00 3.968213871121406555e-02 -5.013964772224426270e-01 -2.662149071693420410e-01 1.573613286018371582e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.959800720214843750e-03 1.258046627044677734e+00 3.457917273044586182e-02 -5.268901586532592773e-01 -2.572441101074218750e-01 1.794159263372421265e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.340698149055242538e-03 1.245577573776245117e+00 2.792318724095821381e-02 -5.524291396141052246e-01 -2.468757331371307373e-01 2.073672264814376831e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.721977187320590019e-03 1.232510089874267578e+00 2.791981957852840424e-02 -5.791045427322387695e-01 -2.365074604749679565e-01 2.073656767606735229e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.066349076107144356e-03 1.218860864639282227e+00 2.324516698718070984e-02 -6.048697233200073242e-01 -2.251491099596023560e-01 2.271668016910552979e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.411102341488003731e-03 1.204613208770751953e+00 2.324145659804344177e-02 -6.315468549728393555e-01 -2.137908786535263062e-01 2.271647751331329346e-01 0.000000000000000000e+00 0.000000000000000000e+00
